Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
209040_HY55YBGXT_TCDM_1_B02_X9_27_1_i_CGGTTA_S10_trim1	0.0007168407394929069	0.0003584203697464534	0.0	0.0	0.0	0.0362004573443918	0.0014336814789858137	0.0014336814789858137	0.0	0.0001792101848732267	0.0	0.0	0.0001792101848732267	0.0	0.0	0.0	0.0	0.0	0.00018800102272556362	0.0	0.0	0.0007825828363932322	0.00019801901774646436	0.0	0.0	0.0010358357744529752	0.000634228017656908	0.0015160900470854253	0.002657124636859633	0.00045143873524923934	0.003920094635696382	0.0011803671886250376	0.0009738283627510652	0.001998291460801015	0.00414341391410185	0.001608018653016375	0.002212315962965831	0.009144267972772941	0.011195008204762592	0.022531792359018574	0.05160148907154179	0.046902691081248685	0.043095347646605185	0.06154957751567172	0.03916960438699569	0.01949760002268812	0.017167574184446924	0.0
209041_HY55YBGXT_TCDM_1_C02_X9_27_2_i_TTAACT_S11_trim1	0.0	0.0	0.0	0.0	0.0	0.04099200655872105	0.0020496003279360524	0.0020496003279360524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016596316724108364	0.0	0.0	0.000577054023797708	0.001174494673666655	0.0017962888672003639	0.0006105043376333189	0.0037365484256675963	0.0	0.0019515368352577655	0.0013383118534280858	0.0013839393834550048	0.0014321312977973821	0.0014898688915375446	0.0030956877070241156	0.004834927516378317	0.010113524310384061	0.01405666593454865	0.01903087532964195	0.04203211253397596	0.04422566626927662	0.03673659858812316	0.04815721794727297	0.030648911435214546	0.015437544107268879	0.014216325079966828	0.0
209042_HY55YBGXT_TCDM_1_D02_X9_27_3_o_ATGAAC_S12_trim1	0.002448265098144827	0.0	0.0	0.0	0.0	0.044680838041143096	0.0012241325490724136	0.0012241325490724136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006762765565350294	0.0003425983342868987	0.0	0.0	0.002165509923449224	0.001106884452332021	0.002269898497705511	0.002326474112159317	0.000791239397392075	0.0048539173135185645	0.002898802794445894	0.000852969399722785	0.0013115556799104646	0.006321711919587824	0.0004669754931261207	0.001930651015522434	0.01598377646688611	0.020612394232652095	0.029471977938119374	0.056481675730630815	0.05956615980276982	0.05573343494258887	0.06469142191745374	0.04789039767216295	0.018283840867536726	0.017482752592154278	0.0
209043_HY55YBGXT_TCDM_1_E02_X11_57_2_o_CCTAAG_S13_trim1	0.0006898007441570428	0.0002759202976628171	0.0	0.0	0.0	0.04607868970969046	0.0012416413394826771	0.0020694022324711284	0.0002759202976628171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021244202103176007	0.0	0.0	0.001086244952581787	0.0007300239885882651	0.0	0.0	0.0021072626808294787	0.0008393416204329324	0.0013174587306052639	0.002990793079619634	0.0007190175344409398	0.002193105364092042	0.0019026394572679588	0.0006767473828909803	0.002337109929860734	0.004885579722889918	0.002822423150425139	0.0032691215590160507	0.00942374745895381	0.013565229445459362	0.02223813077848689	0.04463410462734694	0.03986095812027723	0.03949386080068838	0.050608321097315494	0.033403605487067785	0.012856338902796376	0.011333035411872127	0.0
209044_HY55YBGXT_TCDM_1_F02_X11_57_3_o_AATCCG_S14_trim1	0.0	0.0	0.0	0.0	0.0	0.038599308300395256	0.0015439723320158103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009279795102124145	0.0028438175406665907	0.0	0.0	0.003089407451650774	0.0	0.0011110123544573816	0.0023159674374978287	0.0	0.0012351473530792224	0.0025735388733046814	0.0	0.002805206463195691	0.005922591726139358	0.003125097659301853	0.0032776138970829235	0.01886468873263591	0.01428316372076415	0.023900134208445938	0.06261265534579262	0.05510184000787169	0.0472560662406772	0.06030713562644037	0.05172491341699276	0.021259005550962558	0.015298707259236594	0.0
209045_HY55YBGXT_TCDM_1_G02_X9_27_2_o_GGCTGC_S15_trim1	0.0013598090310097974	0.00012950562200093307	0.00011331741925081645	0.0	1.6188202750116634e-05	0.04420998171056854	0.00178070230251283	0.0016835730860121302	0.00011331741925081645	1.6188202750116634e-05	0.0	0.0	8.094101375058317e-06	0.0	0.0	0.0	0.0	0.0	0.00010586935639982296	0.0	0.0	0.0009263669446040765	0.000600101540468875	5.771794460792365e-05	6.618237712207587e-05	0.0022918026040524052	0.0005839503255147668	0.0013167603803072364	0.0020164255153928778	0.000416172532561891	0.0021401784343807167	0.0015895338182390537	0.000585058513710366	0.0018567110644595265	0.005264194402484341	0.001991420886076813	0.003103415789366737	0.009455683218789911	0.011355854366364498	0.020469347790736017	0.039915343651287	0.03643642877311002	0.03581769143011385	0.043566769713235566	0.03021620225155077	0.012944071210883189	0.012306486991956585	0.0
209046_HY55YBGXT_TCDM_1_H02_X11_57_1_o_TACCTT_S16_trim1	0.010989010989010988	0.0	0.0	0.0	0.0	0.010989010989010988	0.005494505494505494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006996676578625153	0.0	0.0	0.007468259895444362	0.0038267258533598654	0.023515579071134628	0.05622489959839357	0.04924491135915955	0.0378755996969952	0.04741174949355631	0.03107796128573966	0.009226794611551946	0.009899029895070284	0.0
209047_HY55YBGXT_TCDM_1_A03_A27_1_1_i_TCTTAA_S17_trim1	0.0015196804825264656	0.0001240555495939972	0.0	0.0	3.10138873984993e-05	0.04512520616481648	0.0023260415548874477	0.0017367776943159607	6.20277747969986e-05	3.10138873984993e-05	4.652083109774895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.720268249697785e-05	0.0	0.0	0.0009424146324087766	0.0006746837299536605	6.462050156494699e-05	6.504528289982279e-05	0.0019502956500704156	0.0006120183870172705	0.0013035247308722786	0.0020939119510024603	0.0005462508923520437	0.0017973852538020316	0.001699635209222466	0.0007837803078047773	0.0016316008451692377	0.0048233124551048485	0.0018446277569420589	0.0029749394935693323	0.009231395938303634	0.011971782809727124	0.019997296661747578	0.04106887813479442	0.03757162563209243	0.03707358187462622	0.045462102908804425	0.029932493860120438	0.012142536026470729	0.011828944248803153	0.0
209048_HY55YBGXT_TCDM_1_B03_X1_54_2_i_GTCAGG_S18_trim1	0.0	0.0	0.0	0.0	0.0	0.061494643492895754	0.0032365601838366185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001992150925354105	0.0	0.0020995611917109325	0.004306168586500161	0.0	0.006768342207382005	0.00463875681317407	0.002406623026569118	0.0049653665681868965	0.005175715542673774	0.002683627190510694	0.005539092142797795	0.020055008022003207	0.01775410563692854	0.036535241284822655	0.06915629322268327	0.07454221357964673	0.0639300134589502	0.09104916654993696	0.06185867113019431	0.03047502952268485	0.03666137113528046	0.0
209049_HY55YBGXT_TCDM_1_C03_X11_57_2_i_ATACTG_S19_trim1	0.007321180174244088	0.0	0.0	0.0	0.0	0.051248261219708616	0.0	0.007321180174244088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004635853692457466	0.004752625825768737	0.0	0.010082169682915764	0.01564047755591471	0.02153895859135211	0.05574757498048835	0.057736720554272515	0.048039392301687384	0.05620433397864235	0.032918559483836984	0.03563791874554526	0.03271716015049894	0.0
209050_HY55YBGXT_TCDM_1_D03_X9_27_3_i_TATGTC_S20_trim1	0.0	0.0	0.0	0.0	0.0	0.031756113051762465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008248102936324645	0.0	0.0	0.0	0.00854627809588924	0.008644536652835409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009860960457548565	0.0	0.0	0.021168501270110076	0.032772558444395895	0.033825684970120645	0.04654951704876062	0.0601829561868079	0.025173064820641914	0.05272176090681429	0.02782415136338342	0.014934289127837515	0.0	0.0
209051_HY55YBGXT_TCDM_1_E03_C17_1_3_i_GAGTCC_S21_trim1	0.0	0.0	0.0	0.0	0.0	0.06431281754453662	0.006431281754453663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003986763943706893	0.0	0.008253549026081216	0.004208754208754209	0.0	0.0	0.0	0.004655060050274649	0.014327331773246098	0.019698611247907023	0.03045994517209869	0.052254794377384124	0.09697230901842474	0.07226236798221235	0.07503174419946901	0.1259068289465795	0.08165316248979336	0.05320917858330562	0.021966756974445337	0.0
209052_HY55YBGXT_TCDM_1_F03_X11_57_3_i_GGAGGT_S22_trim1	0.001369654868374027	8.560342927337669e-05	8.560342927337669e-05	0.0	0.00012840514391006505	0.04307992578182682	0.0022684908757444823	0.001605064298875813	6.420257195503252e-05	7.490300061420461e-05	3.210128597751626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.407852677979462e-05	0.0	0.0	0.0009181302190647772	0.0005486393469875036	3.304372345487549e-05	0.00012168414843828905	0.0021022159692111004	0.0006274319289576753	0.0014682813394204513	0.0021738274363427073	0.00043601047205362196	0.002316231630111706	0.001755750932918258	0.0006756771974711655	0.00159833446338384	0.005139521528857498	0.0019707305609740315	0.003136860071097122	0.009235483111461234	0.011393244317439124	0.019655796253631976	0.03886658746717174	0.03541649280029514	0.03475323213594247	0.04271851586653552	0.029271530367210905	0.01223317535980942	0.011362984274052423	0.0
209053_HY55YBGXT_TCDM_1_G03_X9_27_1_o_CACACT_S23_trim1	0.0011975097120255256	0.00022176105778250473	4.4352211556500953e-05	0.0	0.00013305663466950285	0.043819985017822936	0.001818440673816539	0.0018627928853730397	0.0	0.0	6.652831733475142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.077731937753084e-05	0.0	0.0	0.0009528774225455912	0.0004691232461827441	2.3686276218931303e-05	2.3943011801031656e-05	0.002156966577924053	0.0006642847547632907	0.0012757507793336377	0.0026218585107690927	0.0003630879593548964	0.002277638883003517	0.0015995709896383043	0.0005848308251517357	0.0015784490618703244	0.004866577149343086	0.0017455085309432726	0.0029767097793466373	0.009785412815925513	0.012264062792001495	0.02147125620424631	0.043420993342735005	0.03984164110355145	0.04011757036346843	0.050726732946235545	0.03431502422482536	0.016111366220640286	0.01476579940536374	0.0
209054_HY55YBGXT_TCDM_1_H03_A04_1_2_o_CCGCAA_S24_trim1	0.0013304898198271693	0.00010503866998635548	0.0	0.0	0.00010503866998635548	0.04544673121409647	0.0025209280796725316	0.0020307476197362058	7.002577999090365e-05	3.5012889995451824e-05	3.5012889995451824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.588349561943256e-05	0.0	0.0	0.000716779081519285	0.0004080027135889569	5.616366240996028e-05	5.675423656187376e-05	0.0019713944917323927	0.0004851634117700256	0.0013599532018422832	0.0018833497258223476	0.0005299864282706176	0.0022023013217755453	0.0014002336692974795	0.000521421630003122	0.002008947405310496	0.004717074475012621	0.002131609855711329	0.003396550717222002	0.010519986453299372	0.01341329307412913	0.023221656040502508	0.04674217574146592	0.04321690261079889	0.04331799115830639	0.05416177193431368	0.03717341161669113	0.016140755905299526	0.01589952117094213	0.0
209055_HY55YBGXT_TCDM_1_A04_X4_67_2_o_TTTATG_S25_trim1	0.0015665354876605551	0.00011651916850367767	0.00012946574278186406	0.0	0.00011651916850367767	0.04536479627076517	0.0022009176272916892	0.0017089478047206056	5.178629711274563e-05	5.178629711274563e-05	1.941986141727961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010381904858926135	0.0	0.0	0.000865113854512177	0.0005730746726066724	1.3042446773448657e-05	7.185102747622483e-05	0.002048494072162098	0.0005183137979332007	0.0014081433853188286	0.0020795764793958534	0.000543460575348456	0.0022504875168520232	0.0018209229401478697	0.0007342215617970377	0.0018589822221595023	0.005068340865280011	0.002261755595379923	0.0034108897737556813	0.0102859718577219	0.012456658377253012	0.02073930275117929	0.03957116348376873	0.03727740165164212	0.036285462699793186	0.04430575825845213	0.030850002623408198	0.014036998406622208	0.012982970022428346	0.0
209056_HY55YBGXT_TCDM_1_B04_C64_1_2_o_AACGCC_S26_trim1	0.001996303008146328	0.00010082338424981455	0.00010082338424981455	0.0	8.065870739985163e-05	0.045672993065165986	0.0022786084840458088	0.0020164676849962907	6.0494030549888717e-05	4.032935369992581e-05	6.0494030549888717e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012179202347500657	0.0	0.0	0.0009295583729459697	0.0005941955698417473	7.196053601964071e-05	6.193343806965861e-05	0.002343606522153252	0.0005632061196725395	0.0016482671410596467	0.0022842977793664457	0.00045857064808723253	0.002347787194414765	0.0018304360327434498	0.0006289375490391985	0.0020259824979737377	0.0047872613817423635	0.0022052083789143744	0.0037114903512996088	0.01043853484724884	0.013152625130972068	0.02141807076475015	0.041694125461178025	0.039326923769822594	0.03814827108208239	0.04730408519950406	0.03333923486235785	0.015085546330943191	0.01496889832571457	0.0
