Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
209031_HY55YBGXT_TCDM_1_A01_A04_1_2_o_CAGCGT_S1_trim1	0.00044626542776772575	0.0004710579515325995	0.001437966378362672	0.002801555185430723	0.003297405660728196	0.0035205383746120594	0.004016388849909533	0.005553525323331699	0.008503835651351663	0.010412859981246934	0.01192520393090423	0.01485072173515932	0.017701861968119792	0.02060258724861001	0.023602482624159718	0.0267263406185338	0.030693144420913587	0.03589957441153705	0.04239521563793395	0.04913878210197958	0.06009707760605374	0.0773526741464058	0.09969073805855695	0.13038388247947055	0.1709940364063336	0.22496736064246356	0.31082387044022103	0.4259603508042943	0.5697817811643263	0.737056939005929	0.9524048004276215	1.2437417471886516	1.5457146866448128	1.8089369114564764	2.0685642203222336	2.3251668412886755	2.5153998761365512	2.6735018001851505	2.8389175187443874	2.9708385376972806	3.075909253412815	3.152071886418507	3.203714713420738	3.2382259065014427	3.2511923964304716	3.252878288046483	3.2488371066728083	3.2763320155280535	3.3756012806826075	3.3983360249749968	3.237977981263794	2.9293854379624116	2.6158095973842896	2.5236309940264894	2.5897774474311723	2.88949426722473	3.6586079394586406	4.323617804403847	4.4839014705437545	4.050131474753525	3.042786441662944	2.103819189115884	1.3824559176531197	0.8063272504049859	0.5123375036011141	0.40535776355568426	0.3541116169336904	0.34726888037458525	0.3503183607976647	0.30165063664721775	0.20329869487196398	0.13018554228935156	0.08221200880432104	0.046114094202665	0.028114721949366726	0.017255596540352063	0.012049166549728596	0.009148441269238378	0.006793151511575382	0.00515684494309372	0.003942011278614911	0.002727177614136102	0.0017106841397762822	0.0010660785218895672	0.0006198130941218414	0.0002727177614136102	0.00012396261882436827	9.917009505949462e-05	9.917009505949462e-05	7.437757129462097e-05	7.437757129462097e-05	9.917009505949462e-05	0.00012396261882436827	0.00012396261882436827	0.00044626542776772575	0.0009669084268300725	0.0006693981416515887	0.00014875514258924194	4.958504752974731e-05	2.4792523764873655e-05	4.958504752974731e-05
209032_HY55YBGXT_TCDM_1_B01_A04_1_1_o_GATCAC_S2_trim1	0.0007663992188859162	0.0008430391407745078	0.002222557734769157	0.004675035235204088	0.0063611135167531046	0.007587352266970569	0.009656630157962543	0.014944784768275364	0.022148937425802977	0.027360452114227208	0.03632732297519242	0.046903632195818064	0.05464426430656582	0.06353449524564245	0.07188824673149893	0.08047191798302118	0.09212118611008711	0.10208437595560403	0.1115877262697894	0.12086115681830896	0.13120754627326883	0.14301009424411193	0.15803151893427592	0.18615837026738902	0.22593448972756808	0.27467748004871234	0.34756204576476296	0.45692721429978317	0.6078312204984201	0.7749828901374384	0.9738634874383336	1.2649419107712045	1.5775561521547699	1.8428069218111853	2.089127630761119	2.3190473964268934	2.4994577725526383	2.6703647983641976	2.8769860277758403	3.052108249291272	3.1476015919644573	3.1868412319714166	3.2232451948684973	3.2186467995551817	3.1635426957172843	3.117865302271684	3.103227077190963	3.0907347699231225	3.085369975390921	3.0102628519401016	2.834067671518229	2.587746962568296	2.31107684455048	2.20117519656224	2.3154453200981298	2.755435111660534	3.76508944262084	4.680476669658178	5.018458725186868	4.654725655903611	3.503134189605634	2.3477873671351155	1.4754717761991658	0.810543813893745	0.4742478366466049	0.34173741170123	0.2512256639508033	0.2090737069120779	0.21221594370951016	0.19681131940990326	0.13480962260203264	0.08399735438989642	0.05341802555634836	0.02667069281722988	0.014561585158832406	0.011266068517622968	0.00804719179830212	0.005364794532201412	0.004061915860095355	0.0036020763287638053	0.0032188767193208475	0.0025291174223235234	0.0019926379691033815	0.001379518593994649	0.0009963189845516908	0.0004598395313315497	0.0	7.663992188859161e-05	7.663992188859161e-05	0.0	7.663992188859161e-05	0.00022991976566577485	0.00015327984377718322	0.0	7.663992188859161e-05	7.663992188859161e-05	0.0	0.0	0.0	0.0	0.0
209033_HY55YBGXT_TCDM_1_C01_BLANK_ACCAGT_S3_trim1	0.0035355053120967317	0.007071010624193463	0.01767752656048366	0.03005179515282222	0.045961569057257505	0.08485212749032155	0.1431879651399176	0.18384627622903002	0.2474853718467712	0.37829906839435024	0.526790291502413	0.6664427513302339	0.7831144266294261	0.913928123177005	1.0641870989411162	1.2391946118899044	1.407131114214499	1.4955187470169173	1.6281001962205448	1.7076490657427212	1.6616874966854638	1.580370874507239	1.4813767257685304	1.4371829093673212	1.4654669518640953	1.5043575102971594	1.5874418851314323	1.6740617652778023	1.8579080415068325	2.0558963389842493	2.151354982410861	2.2839364316144883	2.508441018932631	2.6887517898495643	2.884972334670933	3.0582120949636726	3.0193215365306085	3.0193215365306085	3.0175537838745603	2.897346603263271	2.7470876274991602	2.644557973448355	2.572080114550372	2.5490993300217433	2.446569675970938	2.354646537856423	2.52081528752497	2.7223390903144833	2.8602237974862557	2.7842104332761757	2.56324135127013	2.321059237391504	1.9533666849334441	1.638706712156835	1.4035956089024022	1.156110237055631	0.966960702858456	0.9174636284891019	0.875037564743941	0.7512948788205553	0.5921971397762026	0.4384026586999947	0.3411762626173346	0.3234987360568509	0.31819547808870585	0.2740016616874967	0.18738178154112675	0.09899414873870847	0.05656808499354771	0.031819547808870585	0.022980784528628753	0.031819547808870585	0.02474853718467712	0.014142021248386927	0.01237426859233856	0.015909773904435293	0.015909773904435293	0.01237426859233856	0.00883876328024183	0.005303257968145097	0.0035355053120967317	0.0017677526560483658	0.0035355053120967317	0.0035355053120967317	0.0	0.0017677526560483658	0.0017677526560483658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209034_HY55YBGXT_TCDM_1_D01_A04_1_3_i_TGCACG_S4_trim1	0.0007702848744551198	0.0007702848744551198	0.0023878831108108713	0.005777136558413398	0.007548791769660174	0.007779877231996709	0.008858276056233877	0.013325928328073573	0.018563865474368384	0.02033552068561516	0.021645004972188863	0.024418030520227296	0.026805913631038167	0.028731625817175966	0.03227493623966952	0.03774395884830087	0.043752180869050805	0.0495293174274642	0.05499834003609555	0.06039033415728139	0.06909455323862423	0.08057179786800553	0.0945909825830887	0.11531164570593143	0.14627709765902724	0.18448322743200118	0.241176194191898	0.31412217180279783	0.42342559548797937	0.5704729780214617	0.7336963429185016	0.9360501794378615	1.147647434450683	1.3239656422134598	1.4911944884576664	1.6382418709911486	1.7528602603100705	1.8638583107190532	1.9929580556777313	2.0907072062460856	2.1812156789945627	2.2982989799117406	2.3969724723294417	2.4700725069152325	2.4991122466821905	2.5068150954267416	2.5561133273918695	2.6518597372866406	2.8178561277317193	2.942565248906003	2.9224608136827244	2.7434466088593545	2.5367021485556003	2.524454619051764	2.778725656109399	3.4689779321086314	4.816591319967864	6.22590452627095	7.0980980896164825	6.754011836197381	5.04028204750963	3.2957408638436756	2.0716811698470448	1.2081147970954098	0.7376247957782227	0.536965585982664	0.4265837634732453	0.3916898586604284	0.4127186357330531	0.3743584489851882	0.24425733368971847	0.14673926858370032	0.08819761812511122	0.04382920935649631	0.025111286907236904	0.018871979424150434	0.01594489690122098	0.013942156227637666	0.01170833009171782	0.009166390006015926	0.006701478407759542	0.004082509834612134	0.002927082522929455	0.0019257121861377992	0.0013094842865737037	0.0007702848744551198	0.00023108546233653593	7.702848744551197e-05	0.0	0.0	0.0	0.0	0.0	7.702848744551197e-05	0.00023108546233653593	0.0003081139497820479	0.0003081139497820479	0.00015405697489102394	0.0	0.0	0.0
209035_HY55YBGXT_TCDM_1_E01_A04_1_3_o_ACATTA_S5_trim1	0.0006292175271059046	0.0008337132234153235	0.002485409232068323	0.005112392407735474	0.007330384190783788	0.009988828242806235	0.014173124798060498	0.021094517596225448	0.031067615400854037	0.04415533996465685	0.059838586827771524	0.07583644245443914	0.09120508055400087	0.10830406685310381	0.1254345140285621	0.14138517834069675	0.1546144768480984	0.16612915759413646	0.17715619475666744	0.1839517440494112	0.19288663293431504	0.20646200108162494	0.22157895217034426	0.24374313956264976	0.27879055582244866	0.33704036839427776	0.44805007061393703	0.5914802059177279	0.7569644155465808	0.9559859193701784	1.228531491236101	1.6109856346492473	2.042660319120253	2.3735972775016037	2.545672540726891	2.6439877793371886	2.6918083113972373	2.7356018512838083	2.7954089772352244	2.805885449061538	2.7706807284199626	2.7183927519174618	2.6768801255666497	2.635807951484812	2.5619220833644007	2.4655731495263096	2.382878236026416	2.3987345177094848	2.5614501702190715	2.7111567503557437	2.664940722989815	2.4468696585330862	2.2290660115253775	2.2731426992991457	2.7354602773402092	3.5591846725127265	4.81324666491115	5.733996402763398	5.512653407165717	4.34281218077042	2.903052365684867	1.8905469819424008	1.2089628261431073	0.6486918095698323	0.3384875687066214	0.24515887899863809	0.219360960387296	0.24272066108110266	0.28804005347090544	0.2738826591110226	0.17670001204951566	0.10245234385101891	0.05813969950458558	0.024806901006150284	0.01173490688052512	0.007534879887093207	0.006480940529190817	0.00586745344026256	0.0053798098567554836	0.005065201093202532	0.004089913926188379	0.0028314788719765705	0.0021865309066930183	0.0014786611886988758	0.0007550610325270854	0.00048764358350707605	0.0003775305162635427	0.0002674174490200094	0.00018876525813177136	9.438262906588568e-05	4.719131453294284e-05	3.1460876355295224e-05	4.719131453294284e-05	6.292175271059045e-05	0.00023595657266471418	0.0004404522689741332	0.0003775305162635427	0.00018876525813177136	4.719131453294284e-05	0.0	0.0
209036_HY55YBGXT_TCDM_1_F01_A27_1_2_i_GTGTAG_S6_trim1	0.0003144466211138328	0.00028300195900244956	0.0004873922627264409	0.0009590621943971901	0.0012420641533996398	0.001399287463956556	0.001666567091903314	0.002421238982576513	0.0034117458390850865	0.003899138101811527	0.004685254654596109	0.005927318807995748	0.007043604312949855	0.007924054852068587	0.008946006370688545	0.011288633697986598	0.013867095991120027	0.015848109704137175	0.018803907942607202	0.023489162597203312	0.031460384442438975	0.04084661608268688	0.05219813910489624	0.07005870718416195	0.09412959603042585	0.13062112641068616	0.19840009559177282	0.28337929494778613	0.3742543684496838	0.4705536461657951	0.593234995393357	0.7769976007722809	0.9970473462277412	1.1924601989189325	1.3717891069401513	1.557454114376814	1.7187337863460987	1.8879689578295635	2.0892305176734722	2.279895226385845	2.4507812426301574	2.62224898512353	2.796703970517485	2.9441322688267055	3.0742345583125537	3.1902181945103907	3.2673519506696143	3.3507431945890023	3.514365493885586	3.686320628641685	3.6745288803499165	3.395064445834997	3.054078529899157	2.9828249255547625	3.28532257506627	3.834896657117971	4.735723337284879	5.484735188778029	5.374128589801238	4.56023067804125	3.5279967549108697	2.742226093409513	1.9959027605268866	1.139617444240753	0.6252771060848565	0.4519855731890233	0.3562208547288055	0.33108084737075455	0.3572113615853141	0.32645848204038125	0.21132385171955134	0.12797977479332995	0.074492404541867	0.032356557312613395	0.01664994858797745	0.010706907448926007	0.008741616066964553	0.008269946135293802	0.007027881981894164	0.005770095497438833	0.004858200296208717	0.003773359453365994	0.002892908914247262	0.002279738003075288	0.0017766234092931555	0.001100563173898415	0.0005660039180048991	0.0004873922627264409	0.0003144466211138328	9.433398633414985e-05	1.572233105569164e-05	1.572233105569164e-05	4.716699316707492e-05	7.86116552784582e-05	0.0002987242900581412	0.00040878060744798273	0.00028300195900244956	0.00014150097950122478	1.572233105569164e-05	0.0	0.0
209037_HY55YBGXT_TCDM_1_G01_C17_1_2_o_CTAGTC_S7_trim1	0.00021205227371283387	0.0001767102280940282	0.0009895772773265582	0.0027566795582668405	0.003746256835593398	0.0040289932005438435	0.005124596614726818	0.008093328446706493	0.012440400057819585	0.0156565262091309	0.018165811448066102	0.022159462602991137	0.027319401263336766	0.03134839446388061	0.03399904788529103	0.03855817177011696	0.04484905589026436	0.050539125234892075	0.056405904807613816	0.06527675825793403	0.07686894922090227	0.09245479133879556	0.11362467666446013	0.14115613020150974	0.1808452474314285	0.23262134426297876	0.30327009345497125	0.4002486666329739	0.5396730365991622	0.6996664771154953	0.9059933394380828	1.1868565759707312	1.466200104541771	1.714053870466455	1.9590095886503969	2.194953085201543	2.3794739053773277	2.5195697742102734	2.6602311157731195	2.795944570949333	2.884193658859491	2.954382961458439	3.057475708528495	3.148022029403875	3.1946381875750793	3.254896375355144	3.29790764487323	3.3104187290222873	3.3676021588335145	3.357211597421586	3.196263921673545	2.8868089702352826	2.5642067778268247	2.456130802324517	2.5473486220666546	2.91381029308805	3.723991346853551	4.4504824365937194	4.701269592304764	4.3326167144550025	3.3236366540837206	2.341587232473968	1.5784110993814788	0.95430591579899	0.6197581119713758	0.4877555715851367	0.4000366143592611	0.34645807320115174	0.330589494718308	0.28648262178603856	0.2022625270764247	0.1427818642999748	0.10121961865225937	0.06587757303345372	0.04679286839929867	0.03530670357318684	0.027354743308955567	0.022088778511753525	0.018554573949872963	0.015868578482843735	0.012687794377151226	0.009012221632795438	0.007351145488711574	0.005619385253390097	0.0037109147899745923	0.002544627284554006	0.001767102280940282	0.0013783397791334202	0.0009542352317077523	0.0006361568211385015	0.0005654727299008903	0.000600814775519696	0.0006361568211385015	0.00031807841056925076	0.00014136818247522257	0.00038876250180686203	0.00028273636495044515	3.534204561880564e-05	0.0	0.0	0.0
209038_HY55YBGXT_TCDM_1_H01_C17_1_2_i_TGTGCA_S8_trim1	0.0002913509272388935	0.00029863470041986587	0.00077936373036404	0.0014931735020993291	0.0017335380170714163	0.0019739025320435035	0.002571171932883235	0.003547197539133528	0.00473445256763202	0.005768748359330091	0.006934152068285665	0.008718676497623888	0.010670727710124473	0.013861020363390358	0.01735723149025708	0.02200427877971743	0.028312026354439475	0.03561765085495473	0.04558185256652488	0.05966866989852538	0.08132332756555614	0.10777070798566671	0.1458939768148759	0.20916083066480165	0.3044908540573676	0.443414259938053	0.6313356080071392	0.8568266581436809	1.1618200925505355	1.4623194389047303	1.8371205554780237	2.426880386168173	3.0738469714216787	3.555034879076254	3.811081357706975	3.8828993612713623	3.845817672007032	3.858571558846915	3.9444763797433025	3.8577776275701887	3.6201663788605094	3.4472860224101307	3.3308840432050117	3.2834739635700627	3.204663537751942	3.1174039350438933	3.1353001657495425	3.261229320275373	3.4353697694860603	3.403656221056106	3.1537645307633073	2.7563618660094567	2.3776202281452568	2.24303066730725	2.3738690849570565	2.38206332978565	2.250503818590928	2.1947829537564894	1.9239139967024903	1.5109386248877206	1.1341271869164786	0.8766239536495637	0.6468209097898864	0.37519444032506605	0.20850529107851412	0.14166938836991197	0.09659011615287416	0.0785190748908818	0.07355882535463963	0.061715410162378616	0.04099307546251232	0.026097759307423883	0.017000326604389437	0.009964201711570158	0.006569963409237049	0.004894695577613411	0.004399399001307291	0.003962372610448951	0.0033651032096092197	0.0029062254992079624	0.002418212696082816	0.001813659522062112	0.001449470863013495	0.0011726874821365461	0.000713809771735289	0.0003569048858676445	0.00026221583451500413	0.00022579696861014243	0.00012382414407652973	6.555395862875103e-05	5.827018544777869e-05	5.098641226680636e-05	8.01215049906957e-05	0.0001383916904384744	0.00034962111268667216	0.000670107132649455	0.00045887771040125725	5.098641226680636e-05	0.0	0.0	0.0
209039_HY55YBGXT_TCDM_1_A02_X1_54_2_o_TCAGGA_S9_trim1	0.00014975675758649014	0.00014975675758649014	0.0004908693720890511	0.0011481351414964244	0.0015142072155967337	0.001738842351976469	0.002520905419372584	0.004035112634969318	0.005732355887616206	0.006996968507235457	0.008669252300284596	0.011306635197780007	0.014168653231655151	0.016739477570223232	0.018985828934020583	0.02213072084333688	0.02617415329817211	0.030633576746303154	0.03642417137298077	0.04379553177418245	0.055476558865928685	0.07021927966833205	0.0882649689575041	0.12002172138570594	0.16947473066871135	0.23946105538079776	0.34000607846039405	0.46804810619684317	0.6463501657432914	0.8520493921082016	1.1042730511633145	1.4504441161443524	1.8449533345463631	2.1803918319003692	2.4355440675482845	2.6499125462134794	2.786848461386593	2.8972607908271657	3.0098861923520723	3.0351701249245915	3.003438331955987	2.9915992282867885	3.0137133094903934	3.033581039330201	3.0239466879254704	3.0382151789955167	3.114832400140738	3.3156728517039533	3.671070596916292	3.8362439807143245	3.6249122363001893	3.2042288646000068	2.7993032317258693	2.643664361494176	2.6438557173510926	2.8158513534391765	3.403263915252318	3.906837652276623	4.07550536041834	3.821542859011251	2.928035804511189	2.0022478489313733	1.2426150158937679	0.6298935620485094	0.3462709028194289	0.24856293831410997	0.18880999203710042	0.1687259468807789	0.163459500905654	0.1382587665317941	0.09465459061452769	0.062248892236784405	0.03907819391020801	0.021872806427493476	0.013170274847745217	0.008311500046050203	0.006006909943191438	0.004384545069337794	0.0031698513689140412	0.0025874639782999132	0.0021132342459426945	0.0015308468553285658	0.0011980540606919212	0.0008902207256530247	0.0005657477508822961	0.0003660720741003092	0.00023295495624565133	0.00014975675758649014	0.0001331171178546579	9.983783839099343e-05	4.9918919195496715e-05	2.4959459597748357e-05	8.319819865916118e-05	0.0001331171178546579	0.0002495945959774836	0.0004243108131617221	0.0003660720741003092	0.00015807657745240625	2.4959459597748357e-05	0.0	0.0
