Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
209041_HY55YBGXT_TCDM_1_C02_X9_27_2_i_TTAACT_S11_trim1	30.78531461365034	31.0211006353761	31.150194712031155	31.188624718179955	31.217862266857964	34.49425087108014	34.489956958393115	34.4847099815536	34.49293912687026	34.46919450707112	34.37828960852634	34.212241237958594	34.19682824349252	34.17076757532281	34.15795261689221	34.09307964823769	34.03746508085749	33.91502817944478	33.85095516105062	33.8422883771223	33.80546846432145	33.72086212930496	33.64548614521989	33.57599813509453	33.50075584566319	33.43954458968285	33.30766767091881	33.20314617795603	33.216935119831206	33.15587768360518	33.11052241771985	32.99106321042924	32.96863804507742	32.958576541238585	32.86073476773718	32.80106615894039	32.65163127776036	32.43744335048038	32.283993555696824	32.146058642740996	31.93620711127822	31.7912949048445	31.57943035410016	31.30500238272367	31.01985728829225	30.71035204043158	31.13321964694432	31.6296735465224
209042_HY55YBGXT_TCDM_1_D02_X9_27_3_o_ATGAAC_S12_trim1	30.632417478164534	30.84580826411884	30.985402219352313	31.034037005526958	31.050042538606082	34.29022958605958	34.2403094607084	34.24065833848489	34.26510426548987	34.214627159828865	34.14941149827703	33.960527845955156	33.924553650669296	33.88747773608927	33.83964047598478	33.7576749488902	33.72162405991588	33.50105967632223	33.43785458837374	33.45324908784622	33.456683846941786	33.33774491850603	33.21674005929839	33.07945426140883	32.904290029387	32.869973136656	32.72843110656529	32.57921634368037	32.558615263015156	32.52230176345704	32.535546714884376	32.41026345767537	32.39911536470112	32.443874690926904	32.295304729408016	32.241624086123366	32.23353944186589	32.04814430346084	31.836558273904178	31.773564614349553	31.897595690542214	31.831392828364237	31.549811683897598	31.277324121753516	31.087582282000124	31.014800218647622	31.427528020047895	31.56871889246727
209043_HY55YBGXT_TCDM_1_E02_X11_57_2_o_CCTAAG_S13_trim1	31.054641876147656	31.34653106103771	31.461816079807186	31.514247834370565	31.54893101578678	35.067247294946384	35.05750454923591	35.06936912203541	35.0716013172435	35.09070810805591	35.0578653150251	34.984914747526034	34.96179676538635	34.934891087360505	34.91070069854149	34.86454938340296	34.79857358021789	34.70308998445451	34.61889540456947	34.64907264527335	34.65996063187674	34.59643578715752	34.44604699216647	34.36184587515655	34.21878320791767	34.16537963772033	34.11380100935948	34.04803729163348	33.98579734343208	34.0093994906088	34.00113062056846	33.908234425412516	33.831492053664576	33.81594018548749	33.635313537673326	33.54447014524422	33.54126004260063	33.36141680458472	33.16692816396016	33.12554228662224	33.084410158121074	32.954482004241925	32.657017117599565	32.38851611862302	32.14642171023945	31.922280230672907	32.184205566374104	31.86649582956487
209044_HY55YBGXT_TCDM_1_F02_X11_57_3_o_AATCCG_S14_trim1	30.691514328063242	31.087249876482215	31.227843997035574	31.29093070652174	31.380681818181817	34.719429347826086	34.699774580039524	34.74340723814229	34.78517168972332	34.773584177371546	34.75572813735178	34.698662919960476	34.6784677618577	34.63311357460474	34.614837914420285	34.614129021728175	34.567637808810716	34.49986742634612	34.41306891781745	34.34571545284631	34.31003493604385	34.26569049117117	33.959531354914574	33.57663972358063	33.79925296852324	33.82188172442332	33.631724056338385	33.568840568288216	33.54861727598829	33.35298296755806	33.17737406141704	33.003896503355506	32.98720232142371	32.88831247788431	32.76508539015704	32.3753309901831	32.19092956016806	31.672948905710804	31.20490672806142	31.2939300131116	31.744516082377277	31.877389219445103	31.71495342849887	31.495827333402325	31.24876712152216	31.07767268755974	31.599239298359663	31.676438140267926
209045_HY55YBGXT_TCDM_1_G02_X9_27_2_o_GGCTGC_S15_trim1	31.24979934722691	31.481203554022784	31.60114712842328	31.64089596521997	31.673935115740793	35.28214030056312	35.28152077804388	35.29087027454221	35.29942201640901	35.31254587331954	35.30465323412771	35.26606201570968	35.25579359588224	35.24841258483832	35.24584608056817	35.22064049992517	35.19852763040511	35.16143233646986	35.12715796993375	35.08027382085473	35.039838055035986	34.987854552548896	34.915242970558154	34.86478159900904	34.77453452181507	34.72114779817602	34.65443203327968	34.60940993370029	34.58123715839742	34.54541159137614	34.52421477985814	34.48121342793809	34.41720010376	34.37249420829015	34.2839965343316	34.22493079488853	34.1644575474439	34.09233516911792	33.975761872673445	33.79428602497536	33.67494366106452	33.572504870770906	33.39857029453316	33.150598324885436	32.97862450749537	32.79455285331496	32.86619164291638	32.4652512390665
209046_HY55YBGXT_TCDM_1_H02_X11_57_1_o_TACCTT_S16_trim1	30.086978021978023	29.99631868131868	30.033791208791207	30.252527472527472	30.32824175824176	32.89082417582418	32.57895604395605	32.87697802197802	32.84197802197802	32.701730769230764	32.49329670329671	32.362747252747255	32.42123626373626	31.83065934065934	31.553253619961392	32.13083614646739	32.034261792756595	31.855808306127745	31.355369892317242	31.41287141759674	30.885890537346544	30.834003940317075	29.554824229786483	26.157348695120046	24.34831462218734	25.483376002388507	24.530369851498158	23.92656092219467	24.814421248753952	23.333419801653548	23.753397855756027	23.049346465462783	23.887036075704025	23.516817033781173	23.10223923707337	22.92413491066469	24.24474161992584	23.38945456923806	21.34656674333251	21.99013152316172	26.525196868494007	29.350003077229182	30.2178581882161	30.54741864691552	30.64795756613605	30.940041100623088	31.67620076272768	30.370412844036696
209047_HY55YBGXT_TCDM_1_A03_A27_1_1_i_TCTTAA_S17_trim1	31.176718370952145	31.44713620865151	31.564267287606043	31.61020040553759	31.643450084078648	35.22869640567654	35.23261935229357	35.24034025956143	35.2455729226433	35.2690715248474	35.246200953863124	35.1929149084377	35.17919917180515	35.1650524972072	35.15409476993888	35.11928172238488	35.099501963655875	35.04747705126826	34.99927001361913	34.9711660570246	34.943124862154804	34.87486906230078	34.74792301009168	34.67620667341163	34.47937274685496	34.41977218947123	34.43451515269437	34.41859602039678	34.34189751246248	34.339916668729316	34.34423377126199	34.2749185821025	34.15334553037701	34.051383769544515	33.843214401838125	33.76406307752753	33.760729820818575	33.63727729991539	33.45747895963801	33.38151772074771	33.30425048862389	33.18168111575166	32.92749340523363	32.633830512670954	32.40269835577391	32.13361217962471	32.30626558835287	31.80655721711229
209048_HY55YBGXT_TCDM_1_B03_X1_54_2_i_GTCAGG_S18_trim1	30.619121597566107	30.933391591416644	31.11939670518173	31.251124704663884	31.292034825387578	34.56092824546072	34.52920995565913	34.675437744764864	34.62222869534259	34.67474188432534	34.65941677185487	34.64656762792504	34.60695213127488	34.53592581804058	34.49868635542829	34.54587260913334	34.539706344508026	34.43636887622761	34.26126803657095	34.24765571432698	34.237495762586725	34.16171941081849	33.744913460602405	32.99532629383927	32.822637671982946	32.98802038320105	32.81935109110982	32.64776148817833	32.87235712003816	32.29988692033902	32.25531518452979	31.944063418007314	32.05076365229702	31.975093772285458	31.75557366686462	31.60184025411619	31.713787997891785	31.194157275774387	30.54678265785598	30.74192635997382	31.701253990946363	32.12106267931807	31.962318586068772	31.84772996838042	31.540823207885467	31.41481011479591	31.865093613202966	31.6078010603383
209049_HY55YBGXT_TCDM_1_C03_X11_57_2_i_ATACTG_S19_trim1	29.353832637821217	29.05878907679918	29.16523903653269	29.30712350830954	29.246504136466797	31.18749542426239	31.17124240427557	31.198403982722017	31.20755545793982	30.980086389926058	30.704224320960538	30.195146057544477	30.10293579324987	29.98535763965151	30.020305442433063	29.859322385230783	29.837700178410117	29.443060249514758	29.268524009760647	29.265670929375283	29.119295554320047	29.021339582187657	28.839328793222094	28.84388989836268	28.641651259846988	28.62544402225098	28.511835710411944	28.359435982939424	28.3669509507436	28.35878929515463	28.368548285114912	28.425126824763662	28.354412387504848	28.365525020937184	28.270423152566494	28.28034188583257	28.210359667866513	28.253813159979575	28.220586993551798	28.128665757910063	27.98054452083712	27.99477830353313	28.021673192068082	27.872573422329793	27.885546807282786	28.05504577753922	29.289356548048133	31.348884381338742
209050_HY55YBGXT_TCDM_1_D03_X9_27_3_i_TATGTC_S20_trim1	30.467132422991426	30.506192442045094	30.62162591298825	30.747062559542712	30.773102572245158	33.71848205779612	33.61495712924738	33.63528104160051	33.56510003175611	33.57645284217212	33.49825341378215	33.387662750079386	33.320419180692284	33.36956176563989	33.35261192133284	33.3320092910581	33.243532567152954	32.990418593628064	32.916590689148016	32.80240430194713	32.89380176824204	32.59927370272852	32.61849041590979	32.4174848082221	32.42000451253964	32.320526724963784	32.266340342466435	32.213158926941674	32.08598558152214	32.06520320120828	32.00761065958217	31.930889489425333	31.816356580523376	31.740551002125926	31.802837232643697	31.709635654966455	31.47879593764502	31.559520320477073	31.324021486699298	31.262427873042927	31.195364924023462	31.182553388301	31.0472523521361	30.67680091990259	30.686691292918486	30.745246128140863	31.25219632846796	32.16163492800743
209051_HY55YBGXT_TCDM_1_E03_C17_1_3_i_GAGTCC_S21_trim1	30.37983150041803	30.544665251784682	30.731558299569105	30.87677664158467	30.97800501639977	33.84011833558428	33.825455013184126	33.841854781657986	33.87259630844427	33.864943083156476	33.889735674319894	33.723101164062	33.72329410251463	33.63065148884173	33.53247205523094	33.62105778115256	33.560456287935864	33.40639029197952	33.18454660251585	33.171197475206675	32.99325629563361	32.990176197307264	32.162370162261816	31.46983296031258	31.790167512510124	32.0221062655871	31.66875686962089	31.724840249897298	31.81154924671014	31.248774081576222	31.250698476132644	30.954178346320077	31.1558918232991	30.912560652775085	30.8296526787429	30.38659682141521	30.327368392404193	30.055237293344774	29.566628775757295	29.62764493504123	30.69475287373777	30.930014638894157	30.911417496572817	30.54147646113526	30.523675485003363	30.46904449989323	31.23906921431911	31.579771761020364
209052_HY55YBGXT_TCDM_1_F03_X11_57_3_i_GGAGGT_S22_trim1	31.209452758677514	31.488549043274674	31.598321958777667	31.64061283495017	31.673850506451288	35.272602408452485	35.2750243434752	35.284684904477274	35.29566889449591	35.3081097478765	35.294281690924535	35.24167228439171	35.22973017799093	35.21358943739286	35.20229797300756	35.16197606943797	35.128378467693324	35.073181169377484	35.025516686631356	34.99590605505628	34.98156035809721	34.91736507878205	34.82141894279875	34.75708300712124	34.598397891751794	34.529701391065174	34.498398043209534	34.46217833066463	34.39665780389936	34.39439146876113	34.38395419488453	34.32511079624406	34.243254130545424	34.16458992218549	34.003857963236904	33.92641767907875	33.874848039467835	33.79329374836197	33.63270160194156	33.49872918107859	33.37992609903006	33.20534253556585	32.978940404935415	32.65369735891896	32.44779668835439	32.17869515366246	32.34124213515345	31.892592068904026
209053_HY55YBGXT_TCDM_1_G03_X9_27_1_o_CACACT_S23_trim1	31.207577664048852	31.43296141047129	31.548424853382677	31.587417100172573	31.622670455528258	35.181106046581355	35.17195973351417	35.18146042075169	35.191978104200196	35.204555947875505	35.18217138670294	35.12277534850859	35.1122938121125	35.092053236846574	35.078994333391776	35.048618527459574	35.009846262165425	34.9559118335692	34.899451152387826	34.871546181238706	34.83446880830732	34.76685769965453	34.66439906960527	34.55489612874426	34.37181213129666	34.30219664488674	34.24720022534289	34.19580470483325	34.14717687714993	34.125911535043926	34.11930499443156	34.05687551735549	33.98390850447128	33.91619467863454	33.72687815676329	33.644809405858005	33.666953979245754	33.537412817319826	33.321906819736995	33.205958820327155	33.174834337313484	33.10410760596306	32.86677445064534	32.588097784536934	32.370508238656825	32.14640849929701	32.32922011581698	31.97616858104591
209054_HY55YBGXT_TCDM_1_H03_A04_1_2_o_CCGCAA_S24_trim1	31.164777312767697	31.402744170266285	31.52750104951138	31.570793787732953	31.606363732808234	35.157987613139774	35.15302838740082	35.162447555067395	35.16989619728503	35.18484845195759	35.16464916559031	35.11251182122699	35.09886554735125	35.07922559190166	35.07268408948006	35.04180189564311	35.0143111203444	34.961968584082804	34.910579686565015	34.877070142339456	34.837708027701154	34.770047877966334	34.63957465568474	34.56592642549789	34.42102482264717	34.36218315400753	34.318606481600156	34.27253117404946	34.23395133221971	34.17706058403931	34.17355285045983	34.0987512210509	34.01919496656826	33.960404806971354	33.79852119766606	33.72291737453755	33.70507821230148	33.572655186020754	33.384310595142594	33.269089987770194	33.21681260964746	33.11592299922233	32.89347263156407	32.61478600416211	32.40773593292704	32.18457124547332	32.35350392058472	32.061393505449516
209055_HY55YBGXT_TCDM_1_A04_X4_67_2_o_TTTATG_S25_trim1	31.412941084930694	31.57994037066819	31.67246021550091	31.703476711896386	31.72653106511078	35.3878455748156	35.38933274780293	35.40030017927121	35.410578852987896	35.42771759275023	35.42749542953561	35.39977254163651	35.389168196843855	35.38283046033746	35.38314869582706	35.36597796305514	35.34805403725737	35.31742529392496	35.292858508256074	35.25847736581713	35.225173380637784	35.193014405212466	35.155903281993474	35.11620216457467	35.06161571978143	35.01666945085215	34.95470482282208	34.90829773746738	34.8814645478201	34.85499827321643	34.82776460881874	34.788728935131864	34.74750969767625	34.71824166640947	34.66174455592995	34.60957404393263	34.55750847551991	34.49179933244936	34.41409859324849	34.25594687824345	34.139284123986855	34.04795840273829	33.91045291923443	33.72911699787929	33.59175925638847	33.43759724046536	33.42037606679163	32.7978153737569
209056_HY55YBGXT_TCDM_1_B04_C64_1_2_o_AACGCC_S26_trim1	31.32594465965756	31.50311211540164	31.6088835080569	31.64711291230967	31.677342989256058	35.30127358082517	35.30188880511586	35.31458388072029	35.324127822273375	35.34431699920572	35.34581926763103	35.31409095519469	35.301521505527035	35.29126101218209	35.28911376159103	35.265582704026144	35.24761850504637	35.20637019565835	35.177265120526414	35.143345885846095	35.11171542565317	35.073673100902695	35.01598631325098	34.963965514859396	34.85562409428718	34.7929491858806	34.752843010892455	34.71200208781238	34.667047425069995	34.64383628690149	34.622839263339934	34.581160881467326	34.52070669460178	34.48379559643972	34.37913320902777	34.31619833314885	34.29723233707121	34.22288053021072	34.109059575540726	33.966770007973295	33.8661775703909	33.781003068795556	33.61325176123235	33.38841229180763	33.23752698941553	33.057306160573546	33.08891010753924	32.60275660461689
209057_HY55YBGXT_TCDM_1_C04_A04_1_1_i_CAAGCA_S27_trim1	31.375560071015144	31.5274818773827	31.622575460718235	31.654528141996078	31.67908467151932	35.31080172848182	35.31241061635073	35.32238495140338	35.330835069393714	35.34593277223482	35.34003190122309	35.30372423259955	35.293311647723826	35.28204943264145	35.28271622268321	35.263645885533215	35.24743339122301	35.20854154324071	35.18490680748246	35.1452345195746	35.11155082430617	35.079371755297956	35.04084237873061	34.99953267500292	34.9419112128744	34.88811569781181	34.82039013246082	34.770633450327104	34.741913169599684	34.71384730526633	34.68428322870412	34.64185639308401	34.5992364688449	34.575278349816514	34.52061447223734	34.471056029429114	34.41113969980243	34.35056554821056	34.26702209125722	34.11180241116458	33.98902453824935	33.8950440544365	33.7603745292334	33.56519806586106	33.435239797281206	33.28724766573474	33.2998890986519	32.82826095920504
209058_HY55YBGXT_TCDM_1_D04_X4_67_3_i_GCTCGA_S28_trim1	31.293963821009203	31.488678075336278	31.601878768644873	31.64698386348656	31.679662134121035	35.29221980811952	35.29847520933525	35.31206015184435	35.319981446671385	35.34413690403535	35.34899934086859	35.31694553621561	35.29978175426604	35.28649757097869	35.280445797333606	35.25363910076929	35.22773138529779	35.17751397195288	35.12607645979293	35.11014591719595	35.097809579221234	35.045724939196724	34.9497419403717	34.89398680836242	34.708050318038346	34.638617858730335	34.646234046787484	34.6167282664206	34.543740414312964	34.54621625112294	34.55029770421834	34.50230146297628	34.42152653417759	34.37189931238986	34.18152714055822	34.10854480836815	34.16981224805799	34.074456908622494	33.88785077790784	33.79631915668686	33.75705245155	33.67138302277391	33.45348112966032	33.19341283358667	33.03408348740208	32.83346986586359	32.93453083050559	32.39878738608926
209059_HY55YBGXT_TCDM_1_E04_A04_1_2_i_GCGAAT_S29_trim1	31.382709207097577	31.539098543750537	31.638686441259942	31.673964249906042	31.69861704372494	35.34183202375348	35.344428032209045	35.355284507418595	35.36579886451748	35.384874758550765	35.38624026555358	35.35527803027371	35.34516790944608	35.33615968362815	35.335023058044996	35.31531643066612	35.299224509302306	35.266212752585204	35.23966775908632	35.20217724929361	35.171386208636875	35.134808109784935	35.09904487230148	35.05950933455196	34.988194660561994	34.937837562647715	34.87693476064749	34.833920305030496	34.80444708181351	34.777718029094785	34.7532566840469	34.71404163781779	34.6709694839131	34.63975021010873	34.57730839100587	34.5255866992121	34.47143882741278	34.41196302627191	34.32660544223242	34.164927634617285	34.05224425748618	33.95010678839774	33.808721851520204	33.613972675822495	33.47829354247108	33.316841971558134	33.31691704136343	32.78338874507735
209060_HY55YBGXT_TCDM_1_F04_C17_1_1_i_TGGATT_S30_trim1	31.416528277301236	31.575628366433236	31.667572470078085	31.702154245707018	31.726406556450286	35.39485251776943	35.401318454621844	35.41100018053097	35.421669100312286	35.44135571319119	35.44544328145557	35.41977624077849	35.41244065000122	35.40535796788013	35.40624303518857	35.388335536233306	35.370217698589485	35.34347563634084	35.319814140263944	35.286031486693	35.25607414394767	35.220435879429324	35.187379299017145	35.15060750279614	35.09293325427582	35.042555114691496	34.97997811444356	34.936267039511904	34.9147487013079	34.88404331544273	34.86333263505736	34.82266537237841	34.78681128811875	34.75869683694708	34.70362645801036	34.65351645571374	34.601405255004714	34.54029005575215	34.4601620594979	34.30609731748163	34.19658126494841	34.10608199656474	33.974751857320385	33.797433232740005	33.66433874544353	33.51182096543283	33.50215142356113	32.885872593930586
209061_HY55YBGXT_TCDM_1_G04_X4_67_2_i_ACCTAC_S31_trim1	31.368764109510323	31.52700473642173	31.62878094503692	31.663516902478428	31.69125084194455	35.337504802700686	35.34165837338668	35.350831918597336	35.36196503297462	35.3820467478567	35.37817572064061	35.348013010861	35.33727360018518	35.33029923769112	35.33003392740908	35.313074997397024	35.29275082906346	35.26111707695692	35.23537788814053	35.194128543214646	35.16126879556133	35.12117468256476	35.08550467898456	35.042244245934285	34.97954343473956	34.92552017231726	34.85434231694482	34.802380803283356	34.77420331954792	34.740548047561866	34.70985868094541	34.66608962280483	34.61945371809814	34.58947738384581	34.52801547026222	34.469508062835345	34.40196549734752	34.334257633269075	34.25333487715384	34.092151319392116	33.96876017331482	33.87676829684315	33.72694347649451	33.5410895759435	33.409933127001594	33.25100269895639	33.272447099322385	32.82966067711814
209062_HY55YBGXT_TCDM_1_H04_X4_67_1_i_CGAAGG_S32_trim1	31.36183412507421	31.542115624586657	31.645263858370495	31.684812519930237	31.711381894579695	35.366504490519105	35.37027008737005	35.378498929022214	35.389396755998554	35.40374380816937	35.40136955962255	35.36963052548148	35.35803587083465	35.34823234834822	35.347878708556266	35.325787376895555	35.3067911696471	35.27535385894374	35.24954318417478	35.2086186628528	35.174448781636755	35.13732779953541	35.0965866703942	35.05065661444393	34.99462158276606	34.944112368603044	34.87036033816865	34.81723581407812	34.79654134544414	34.76609189552195	34.733298271923715	34.696488131800095	34.650501414538674	34.62085546541167	34.56654634989126	34.51275152873083	34.43933515734551	34.37335637117843	34.29363288529166	34.133126797323314	34.011720151986886	33.91769660889712	33.76806312998022	33.58200287284875	33.444272208557194	33.29375256879931	33.31205033529159	32.87090641357712
