fromNode	toNode	weight	direction	fromAltName	toAltName
Manes.01G240000	Manes.02G141700	0.101369223605759	undirected	NA	NA
Manes.01G240000	Manes.02G144000	0.102944339601442	undirected	NA	NA
Manes.01G240000	Manes.02G201900	0.103174667333109	undirected	NA	NA
Manes.01G240000	Manes.03G010400	0.106037445430194	undirected	NA	NA
Manes.01G240000	Manes.03G036800	0.106966002329253	undirected	NA	NA
Manes.01G240000	Manes.03G060000	0.103184248931587	undirected	NA	NA
Manes.01G240000	Manes.03G087600	0.10480425981569	undirected	NA	NA
Manes.01G240000	Manes.03G131100	0.105815876850768	undirected	NA	NA
Manes.01G240000	Manes.03G178900	0.113911100958747	undirected	NA	NA
Manes.01G240000	Manes.03G193000	0.10062449283595	undirected	NA	NA
Manes.01G240000	Manes.03G208700	0.109725680486678	undirected	NA	NA
Manes.01G240000	Manes.03G209800	0.108080980681241	undirected	NA	NA
Manes.01G240000	Manes.04G024600	0.107174736456593	undirected	NA	NA
Manes.01G240000	Manes.04G028200	0.100169938061333	undirected	NA	NA
Manes.01G240000	Manes.04G036900	0.100506196230613	undirected	NA	NA
Manes.01G240000	Manes.04G055100	0.107277574305458	undirected	NA	NA
Manes.01G240000	Manes.04G061300	0.104639460504539	undirected	NA	NA
Manes.01G240000	Manes.04G086500	0.104065655002346	undirected	NA	NA
Manes.01G240000	Manes.04G093600	0.104771887404586	undirected	NA	NA
Manes.01G240000	Manes.04G142500	0.108107496853852	undirected	NA	NA
Manes.01G240000	Manes.04G160500	0.105433085176801	undirected	NA	NA
Manes.01G240000	Manes.05G015200	0.104955877088439	undirected	NA	NA
Manes.01G240000	Manes.05G023250	0.125229923500882	undirected	NA	NA
Manes.01G240000	Manes.05G044000	0.112708326325687	undirected	NA	NA
Manes.01G240000	Manes.05G057500	0.111718138449603	undirected	NA	NA
Manes.01G240000	Manes.05G071700	0.101440307245305	undirected	NA	NA
Manes.01G240000	Manes.05G076137	0.100861447465235	undirected	NA	NA
Manes.01G240000	Manes.05G093400	0.134539857094374	undirected	NA	NA
Manes.01G240000	Manes.05G104800	0.101490323048312	undirected	NA	NA
Manes.01G240000	Manes.05G138800	0.106194829903804	undirected	NA	NA
Manes.01G240000	Manes.05G134500	0.103408898764918	undirected	NA	NA
Manes.01G240000	Manes.05G151700	0.10801444216907	undirected	NA	NA
Manes.01G240000	Manes.05G164200	0.103835451349806	undirected	NA	NA
Manes.01G240000	Manes.05G204400	0.115744418431554	undirected	NA	NA
Manes.01G240000	Manes.06G005500	0.101376788265969	undirected	NA	NA
Manes.01G240000	Manes.06G027900	0.102287866746872	undirected	NA	NA
Manes.01G240000	Manes.06G068100	0.112241747186314	undirected	NA	NA
Manes.01G240000	Manes.06G083000	0.105757313124681	undirected	NA	NA
Manes.01G240000	Manes.06G085750	0.108058644799297	undirected	NA	NA
Manes.01G240000	Manes.06G085900	0.102544374011162	undirected	NA	NA
Manes.01G240000	Manes.06G097300	0.102557366467466	undirected	NA	NA
Manes.01G240000	Manes.06G098900	0.100394523335397	undirected	NA	NA
Manes.01G240000	Manes.06G100900	0.101581776869148	undirected	NA	NA
Manes.01G240000	Manes.06G105000	0.111199590490934	undirected	NA	NA
Manes.01G240000	Manes.06G114100	0.108143248366335	undirected	NA	NA
Manes.01G240000	Manes.06G133600	0.105625502182472	undirected	NA	NA
Manes.01G240000	Manes.06G147400	0.10092835130513	undirected	NA	NA
Manes.01G240000	Manes.06G161100	0.112623496267741	undirected	NA	NA
Manes.01G240000	Manes.06G161700	0.102711959304952	undirected	NA	NA
Manes.01G240000	Manes.07G057925	0.115509021299498	undirected	NA	NA
Manes.01G240000	Manes.07G084000	0.102491546275364	undirected	NA	NA
Manes.01G240000	Manes.07G088900	0.106313742280025	undirected	NA	NA
Manes.01G240000	Manes.07G105500	0.120506577019575	undirected	NA	NA
Manes.01G240000	Manes.07G113300	0.105626415840619	undirected	NA	NA
Manes.01G240000	Manes.08G003100	0.100370182988841	undirected	NA	NA
Manes.01G240000	Manes.08G017600	0.102342425781718	undirected	NA	NA
Manes.01G240000	Manes.08G070900	0.105019836750356	undirected	NA	NA
Manes.01G240000	Manes.08G113500	0.1055032809715	undirected	NA	NA
Manes.01G240000	Manes.08G115600	0.101159219471693	undirected	NA	NA
Manes.01G240000	Manes.08G141200	0.100259201925647	undirected	NA	NA
Manes.01G240000	Manes.08G152300	0.108366512619962	undirected	NA	NA
Manes.01G240000	Manes.08G161100	0.121323238211313	undirected	NA	NA
Manes.01G240000	Manes.09G010500	0.100437016756664	undirected	NA	NA
Manes.01G240000	Manes.09G018100	0.109953527273532	undirected	NA	NA
Manes.01G240000	Manes.09G038200	0.102691287058346	undirected	NA	NA
Manes.01G240000	Manes.09G058561	0.104333707865303	undirected	NA	NA
Manes.01G240000	Manes.09G058000	0.101960868039767	undirected	NA	NA
Manes.01G240000	Manes.09G048300	0.102247636857996	undirected	NA	NA
Manes.01G240000	Manes.09G100900	0.1054897630173	undirected	NA	NA
Manes.01G240000	Manes.09G118800	0.108024016044116	undirected	NA	NA
Manes.01G240000	Manes.09G129500	0.118398931669927	undirected	NA	NA
Manes.01G240000	Manes.09G130600	0.106277010366196	undirected	NA	NA
Manes.01G240000	Manes.09G139100	0.104685950399933	undirected	NA	NA
Manes.01G240000	Manes.09G169000	0.115775847987399	undirected	NA	NA
Manes.01G240000	Manes.10G003100	0.100543575407203	undirected	NA	NA
Manes.01G240000	Manes.10G022100	0.10089484698605	undirected	NA	NA
Manes.01G240000	Manes.10G060400	0.100476739867357	undirected	NA	NA
Manes.01G240000	Manes.10G114062	0.107858618585123	undirected	NA	NA
Manes.01G240000	Manes.10G135700	0.100547226709494	undirected	NA	NA
Manes.01G240000	Manes.11G028800	0.102575061933372	undirected	NA	NA
Manes.01G240000	Manes.11G107600	0.109677967486373	undirected	NA	NA
Manes.01G240000	Manes.11G153000	0.110779701547802	undirected	NA	NA
Manes.01G240000	Manes.11G154000	0.100641586628239	undirected	NA	NA
Manes.01G240000	Manes.11G161400	0.105567823896118	undirected	NA	NA
Manes.01G240000	Manes.12G018200	0.108027432466123	undirected	NA	NA
Manes.01G240000	Manes.12G027200	0.109848043334139	undirected	NA	NA
Manes.01G240000	Manes.12G030401	0.106147425633383	undirected	NA	NA
Manes.01G240000	Manes.12G032800	0.116694302794228	undirected	NA	NA
Manes.01G240000	Manes.12G039700	0.110095911877217	undirected	NA	NA
Manes.01G240000	Manes.12G050800	0.101296704949609	undirected	NA	NA
Manes.01G240000	Manes.12G091200	0.101208804578395	undirected	NA	NA
Manes.01G240000	Manes.12G137700	0.108953435620441	undirected	NA	NA
Manes.01G240000	Manes.13G023000	0.100151394883203	undirected	NA	NA
Manes.01G240000	Manes.13G031000	0.106813165506049	undirected	NA	NA
Manes.01G240000	Manes.13G074400	0.102579019638156	undirected	NA	NA
Manes.01G240000	Manes.14G000700	0.101014635216037	undirected	NA	NA
Manes.01G240000	Manes.14G005100	0.107830761287028	undirected	NA	NA
Manes.01G240000	Manes.14G048600	0.103611798244461	undirected	NA	NA
Manes.01G240000	Manes.14G068900	0.113009702125634	undirected	NA	NA
Manes.01G240000	Manes.14G080700	0.102014616492889	undirected	NA	NA
Manes.01G240000	Manes.14G091100	0.104936800057158	undirected	NA	NA
Manes.01G240000	Manes.14G170400	0.101027943789481	undirected	NA	NA
Manes.01G240000	Manes.15G089300	0.107843293415183	undirected	NA	NA
Manes.01G240000	Manes.15G101300	0.112480141775263	undirected	NA	NA
Manes.01G240000	Manes.15G105500	0.111178436141689	undirected	NA	NA
Manes.01G240000	Manes.15G110200	0.103514717106494	undirected	NA	NA
Manes.01G240000	Manes.15G135000	0.105664081035908	undirected	NA	NA
Manes.01G240000	Manes.15G157300	0.10087486380656	undirected	NA	NA
Manes.01G240000	Manes.16G003400	0.100478520997823	undirected	NA	NA
Manes.01G240000	Manes.16G021300	0.107879334829179	undirected	NA	NA
Manes.01G240000	Manes.16G052800	0.113739293977846	undirected	NA	NA
Manes.01G240000	Manes.16G055900	0.116457018249647	undirected	NA	NA
Manes.01G240000	Manes.16G068600	0.107118698911518	undirected	NA	NA
Manes.01G240000	Manes.16G088600	0.101025178936447	undirected	NA	NA
Manes.01G240000	Manes.16G101200	0.10933313907894	undirected	NA	NA
Manes.01G240000	Manes.16G108000	0.103704986212337	undirected	NA	NA
Manes.01G240000	Manes.16G134600	0.111690626882473	undirected	NA	NA
Manes.01G240000	Manes.17G000400	0.118772540115473	undirected	NA	NA
Manes.01G240000	Manes.17G019783	0.109538458624235	undirected	NA	NA
Manes.01G240000	Manes.17G026600	0.101212375657745	undirected	NA	NA
Manes.01G240000	Manes.17G039650	0.101713965957901	undirected	NA	NA
Manes.01G240000	Manes.17G086100	0.108342707037502	undirected	NA	NA
Manes.01G240000	Manes.18G056500	0.111994759979969	undirected	NA	NA
Manes.01G240000	Manes.18G056822	0.102605849894694	undirected	NA	NA
Manes.01G240000	Manes.18G082000	0.100463119143431	undirected	NA	NA
Manes.01G240000	Manes.18G082550	0.10956384828565	undirected	NA	NA
Manes.01G240000	Manes.18G083000	0.102097692823304	undirected	NA	NA
Manes.01G240000	Manes.18G137700	0.106497558735651	undirected	NA	NA
Manes.01G240900	Manes.02G090700	0.105530069881032	undirected	NA	NA
Manes.01G240900	Manes.03G189500	0.111570899278564	undirected	NA	NA
Manes.01G240900	Manes.05G001800	0.106314751292561	undirected	NA	NA
Manes.01G240900	Manes.05G093400	0.124676476969533	undirected	NA	NA
Manes.01G240900	Manes.05G128400	0.109033714358495	undirected	NA	NA
Manes.01G240900	Manes.06G120100	0.100014838369508	undirected	NA	NA
Manes.01G240900	Manes.07G105500	0.106269707089926	undirected	NA	NA
Manes.01G240900	Manes.08G115900	0.110445716748589	undirected	NA	NA
Manes.01G240900	Manes.09G056451	0.101837074433426	undirected	NA	NA
Manes.01G240900	Manes.09G169000	0.113934957864117	undirected	NA	NA
Manes.01G240900	Manes.12G010400	0.103280413544076	undirected	NA	NA
Manes.01G240900	Manes.12G050800	0.110246286702159	undirected	NA	NA
Manes.01G240900	Manes.12G137700	0.114495923355325	undirected	NA	NA
Manes.01G240900	Manes.13G041800	0.107717799537093	undirected	NA	NA
Manes.01G240900	Manes.15G090800	0.113710367687274	undirected	NA	NA
Manes.01G240900	Manes.15G101300	0.103376043248574	undirected	NA	NA
Manes.01G240900	Manes.16G114500	0.100763758626389	undirected	NA	NA
Manes.01G240900	Manes.18G141005	0.106484341425196	undirected	NA	NA
Manes.01G241000	Manes.03G189500	0.104399809251612	undirected	NA	NA
Manes.01G241800	Manes.02G090700	0.118259369623392	undirected	NA	NA
Manes.01G241800	Manes.02G216300	0.105888815622736	undirected	NA	NA
Manes.01G241800	Manes.03G023100	0.106124418419008	undirected	NA	NA
Manes.01G241800	Manes.03G189500	0.125357644899929	undirected	NA	NA
Manes.01G241800	Manes.05G001800	0.117499864488274	undirected	NA	NA
Manes.01G241800	Manes.05G093400	0.132491335332314	undirected	NA	NA
Manes.01G241800	Manes.05G128400	0.123999594374208	undirected	NA	NA
Manes.01G241800	Manes.06G120100	0.108047772357501	undirected	NA	NA
Manes.01G241800	Manes.07G105500	0.103167282434678	undirected	NA	NA
Manes.01G241800	Manes.08G115900	0.115405601650428	undirected	NA	NA
Manes.01G241800	Manes.08G170000	0.100370756139864	undirected	NA	NA
Manes.01G241800	Manes.09G056451	0.103913580336241	undirected	NA	NA
Manes.01G241800	Manes.09G169000	0.117985510073541	undirected	NA	NA
Manes.01G241800	Manes.11G065300	0.102708384469679	undirected	NA	NA
Manes.01G241800	Manes.11G109600	0.103731629447082	undirected	NA	NA
Manes.01G241800	Manes.12G010400	0.113845071165674	undirected	NA	NA
Manes.01G241800	Manes.12G050800	0.118004612612253	undirected	NA	NA
Manes.01G241800	Manes.12G137700	0.125361507629614	undirected	NA	NA
Manes.01G241800	Manes.13G031600	0.111677243273191	undirected	NA	NA
Manes.01G241800	Manes.13G041800	0.109899844792401	undirected	NA	NA
Manes.01G241800	Manes.14G016900	0.100338605790469	undirected	NA	NA
Manes.01G241800	Manes.15G090800	0.124166047270844	undirected	NA	NA
Manes.01G241800	Manes.15G101300	0.103942297297786	undirected	NA	NA
Manes.01G241800	Manes.15G173750	0.110405607773241	undirected	NA	NA
Manes.01G241800	Manes.16G114500	0.112151415180397	undirected	NA	NA
Manes.01G241800	Manes.17G052000	0.106009654435634	undirected	NA	NA
Manes.01G241800	Manes.18G141005	0.114180508543481	undirected	NA	NA
Manes.01G243200	Manes.02G016400	0.104489302963509	undirected	NA	NA
Manes.01G243200	Manes.02G090000	0.100833702984089	undirected	NA	NA
Manes.01G243200	Manes.02G090700	0.119725896763053	undirected	NA	NA
Manes.01G243200	Manes.02G131400	0.100355720150089	undirected	NA	NA
Manes.01G243200	Manes.02G137100	0.100277370207909	undirected	NA	NA
Manes.01G243200	Manes.02G163400	0.100687186550044	undirected	NA	NA
Manes.01G243200	Manes.02G186000	0.100690849366763	undirected	NA	NA
Manes.01G243200	Manes.02G216300	0.108328309175963	undirected	NA	NA
Manes.01G243200	Manes.02G219700	0.101898661855722	undirected	NA	NA
Manes.01G243200	Manes.03G023100	0.104792288175603	undirected	NA	NA
Manes.01G243200	Manes.03G180700	0.101401474779725	undirected	NA	NA
Manes.01G243200	Manes.03G189500	0.119541672867095	undirected	NA	NA
Manes.01G243200	Manes.04G026500	0.104192847435668	undirected	NA	NA
Manes.01G243200	Manes.05G001800	0.11737545788122	undirected	NA	NA
Manes.01G243200	Manes.05G057700	0.10028784987712	undirected	NA	NA
Manes.01G243200	Manes.05G093400	0.134678569361798	undirected	NA	NA
Manes.01G243200	Manes.05G095600	0.102294443344097	undirected	NA	NA
Manes.01G243200	Manes.05G106100	0.100859724752924	undirected	NA	NA
Manes.01G243200	Manes.05G128400	0.122276070634182	undirected	NA	NA
Manes.01G243200	Manes.05G146300	0.100845847341847	undirected	NA	NA
Manes.01G243200	Manes.05G156200	0.10205129095773	undirected	NA	NA
Manes.01G243200	Manes.05G157400	0.101883259101378	undirected	NA	NA
Manes.01G243200	Manes.05G189500	0.103684917230775	undirected	NA	NA
Manes.01G243200	Manes.05G204800	0.101375295364601	undirected	NA	NA
Manes.01G243200	Manes.06G044200	0.104748183455126	undirected	NA	NA
Manes.01G243200	Manes.06G073900	0.106502773147818	undirected	NA	NA
Manes.01G243200	Manes.06G105400	0.101580437126417	undirected	NA	NA
Manes.01G243200	Manes.06G120100	0.104737207812166	undirected	NA	NA
Manes.01G243200	Manes.07G001200	0.108616800036084	undirected	NA	NA
Manes.01G243200	Manes.07G105500	0.10593384760921	undirected	NA	NA
Manes.01G243200	Manes.08G115900	0.109598143255591	undirected	NA	NA
Manes.01G243200	Manes.08G154300	0.100134733026011	undirected	NA	NA
Manes.01G243200	Manes.08G160200	0.101374745575549	undirected	NA	NA
Manes.01G243200	Manes.09G001200	0.102196691592698	undirected	NA	NA
Manes.01G243200	Manes.09G056451	0.103281862246118	undirected	NA	NA
Manes.01G243200	Manes.09G097000	0.103290326190088	undirected	NA	NA
Manes.01G243200	Manes.09G129500	0.103077591928644	undirected	NA	NA
Manes.01G243200	Manes.09G139100	0.100507284148771	undirected	NA	NA
Manes.01G243200	Manes.09G165400	0.102025819468533	undirected	NA	NA
Manes.01G243200	Manes.09G169000	0.123419672913728	undirected	NA	NA
Manes.01G243200	Manes.10G032800	0.101618422046932	undirected	NA	NA
Manes.01G243200	Manes.10G038300	0.10167265644699	undirected	NA	NA
Manes.01G243200	Manes.11G025700	0.101708057019166	undirected	NA	NA
Manes.01G243200	Manes.11G047800	0.10032690506109	undirected	NA	NA
Manes.01G243200	Manes.11G086700	0.10326465739563	undirected	NA	NA
Manes.01G243200	Manes.11G109600	0.101332517452185	undirected	NA	NA
Manes.01G243200	Manes.12G010400	0.113032685844161	undirected	NA	NA
Manes.01G243200	Manes.12G050800	0.113858356820941	undirected	NA	NA
Manes.01G243200	Manes.12G137700	0.128575324351238	undirected	NA	NA
Manes.01G243200	Manes.12G159100	0.101379678894061	undirected	NA	NA
Manes.01G243200	Manes.13G031600	0.114324348936291	undirected	NA	NA
Manes.01G243200	Manes.13G041800	0.110900291324845	undirected	NA	NA
Manes.01G243200	Manes.13G054700	0.101206320936197	undirected	NA	NA
Manes.01G243200	Manes.13G136300	0.103377035726188	undirected	NA	NA
Manes.01G243200	Manes.14G016200	0.101401412109387	undirected	NA	NA
Manes.01G243200	Manes.14G002900	0.101344392587913	undirected	NA	NA
Manes.01G243200	Manes.15G090800	0.124935159966341	undirected	NA	NA
Manes.01G243200	Manes.15G094500	0.101457466886157	undirected	NA	NA
Manes.01G243200	Manes.15G101300	0.103794040600284	undirected	NA	NA
Manes.01G243200	Manes.15G173750	0.110398481734083	undirected	NA	NA
Manes.01G243200	Manes.16G067500	0.102330006924839	undirected	NA	NA
Manes.01G243200	Manes.16G080200	0.100901010925873	undirected	NA	NA
Manes.01G243200	Manes.16G112200	0.102300651494076	undirected	NA	NA
Manes.01G243200	Manes.16G114500	0.114285264046437	undirected	NA	NA
Manes.01G243200	Manes.17G052000	0.102038975346519	undirected	NA	NA
Manes.01G243200	Manes.17G100400	0.100137669673913	undirected	NA	NA
Manes.01G243200	Manes.17G100500	0.100942419795496	undirected	NA	NA
Manes.01G243200	Manes.18G127000	0.105819338712356	undirected	NA	NA
Manes.01G243200	Manes.18G141005	0.116779800785584	undirected	NA	NA
Manes.01G243500	Manes.02G090700	0.117264606848749	undirected	NA	NA
Manes.01G243500	Manes.03G023100	0.100305776634679	undirected	NA	NA
Manes.01G243500	Manes.03G189500	0.107125548117112	undirected	NA	NA
Manes.01G243500	Manes.04G068100	0.100453271383288	undirected	NA	NA
Manes.01G243500	Manes.05G001800	0.112526997368698	undirected	NA	NA
Manes.01G243500	Manes.05G093400	0.130591936170578	undirected	NA	NA
Manes.01G243500	Manes.05G128400	0.111621618127195	undirected	NA	NA
Manes.01G243500	Manes.07G105500	0.101393252780489	undirected	NA	NA
Manes.01G243500	Manes.08G115900	0.115168588816599	undirected	NA	NA
Manes.01G243500	Manes.09G100900	0.110705307875113	undirected	NA	NA
Manes.01G243500	Manes.09G169000	0.11963119309992	undirected	NA	NA
Manes.01G243500	Manes.11G065300	0.108850059797477	undirected	NA	NA
Manes.01G243500	Manes.11G109600	0.101721586689548	undirected	NA	NA
Manes.01G243500	Manes.12G050800	0.116690124458791	undirected	NA	NA
Manes.01G243500	Manes.12G137700	0.119580690938264	undirected	NA	NA
Manes.01G243500	Manes.13G031600	0.101146114493838	undirected	NA	NA
Manes.01G243500	Manes.13G041800	0.102872869845208	undirected	NA	NA
Manes.01G243500	Manes.14G016900	0.102495944765305	undirected	NA	NA
Manes.01G243500	Manes.15G090800	0.1120995935401	undirected	NA	NA
Manes.01G243500	Manes.15G101300	0.107449874524435	undirected	NA	NA
Manes.01G243500	Manes.15G173750	0.104149371799415	undirected	NA	NA
Manes.01G243500	Manes.17G052000	0.102483871145331	undirected	NA	NA
Manes.01G243500	Manes.18G141005	0.106781848450945	undirected	NA	NA
Manes.01G245600	Manes.02G090700	0.105095198520358	undirected	NA	NA
Manes.01G245600	Manes.03G189500	0.109785894630712	undirected	NA	NA
Manes.01G245600	Manes.05G093400	0.106718569235324	undirected	NA	NA
Manes.01G245600	Manes.05G128400	0.105117900324924	undirected	NA	NA
Manes.01G245600	Manes.09G169000	0.104824422557602	undirected	NA	NA
Manes.01G245600	Manes.12G050800	0.104057580172028	undirected	NA	NA
Manes.01G245600	Manes.12G137700	0.104839471819872	undirected	NA	NA
Manes.01G245600	Manes.15G090800	0.102279870688534	undirected	NA	NA
Manes.01G245600	Manes.18G141005	0.104839874986655	undirected	NA	NA
Manes.01G246000	Manes.02G166700	0.105427695683692	undirected	NA	NA
Manes.01G246000	Manes.03G189500	0.10540072318713	undirected	NA	NA
Manes.01G246000	Manes.05G001800	0.100546584823748	undirected	NA	NA
Manes.01G246000	Manes.05G023250	0.102423617401814	undirected	NA	NA
Manes.01G246000	Manes.05G093400	0.123586244869549	undirected	NA	NA
Manes.01G246000	Manes.05G128400	0.110080812937668	undirected	NA	NA
Manes.01G246000	Manes.06G120100	0.100723115379746	undirected	NA	NA
Manes.01G246000	Manes.06G166800	0.101585691537964	undirected	NA	NA
Manes.01G246000	Manes.07G105500	0.100935880013075	undirected	NA	NA
Manes.01G246000	Manes.09G169000	0.110558403800666	undirected	NA	NA
Manes.01G246000	Manes.12G010400	0.105085921007063	undirected	NA	NA
Manes.01G246000	Manes.12G050800	0.101096151613374	undirected	NA	NA
Manes.01G246000	Manes.12G137700	0.11273947250255	undirected	NA	NA
Manes.01G246000	Manes.13G041800	0.102807328177253	undirected	NA	NA
Manes.01G246000	Manes.15G090800	0.113318679367472	undirected	NA	NA
Manes.01G246000	Manes.15G173750	0.104758281178288	undirected	NA	NA
Manes.01G246000	Manes.16G114500	0.110413821167612	undirected	NA	NA
Manes.01G246000	Manes.18G141005	0.110512927167565	undirected	NA	NA
Manes.01G246200	Manes.01G253100	0.118532176997139	undirected	NA	NA
Manes.01G246200	Manes.02G024900	0.113539308969402	undirected	NA	NA
Manes.01G246200	Manes.03G060000	0.103378935021807	undirected	NA	NA
Manes.01G246200	Manes.03G193000	0.103070785942801	undirected	NA	NA
Manes.01G246200	Manes.03G209800	0.109483452140636	undirected	NA	NA
Manes.01G246200	Manes.04G024600	0.10968535071059	undirected	NA	NA
Manes.01G246200	Manes.04G055100	0.103601484121599	undirected	NA	NA
Manes.01G246200	Manes.04G086500	0.108407069994792	undirected	NA	NA
Manes.01G246200	Manes.05G023250	0.132429649522006	undirected	NA	NA
Manes.01G246200	Manes.05G057500	0.123936866964729	undirected	NA	NA
Manes.01G246200	Manes.05G093400	0.140367792907661	undirected	NA	NA
Manes.01G246200	Manes.05G138800	0.11028561874651	undirected	NA	NA
Manes.01G246200	Manes.05G204400	0.114392372787162	undirected	NA	NA
Manes.01G246200	Manes.06G075700	0.101676958740544	undirected	NA	NA
Manes.01G246200	Manes.06G097300	0.105235726912583	undirected	NA	NA
Manes.01G246200	Manes.06G098900	0.102777581424878	undirected	NA	NA
Manes.01G246200	Manes.07G057925	0.12099894131227	undirected	NA	NA
Manes.01G246200	Manes.07G084000	0.110313321070444	undirected	NA	NA
Manes.01G246200	Manes.07G105500	0.124890004684669	undirected	NA	NA
Manes.01G246200	Manes.08G154800	0.107773617749392	undirected	NA	NA
Manes.01G246200	Manes.08G161100	0.128164004128812	undirected	NA	NA
Manes.01G246200	Manes.09G010500	0.10666228379663	undirected	NA	NA
Manes.01G246200	Manes.09G129500	0.128992522486216	undirected	NA	NA
Manes.01G246200	Manes.09G169000	0.111037725847422	undirected	NA	NA
Manes.01G246200	Manes.11G047800	0.101465116932815	undirected	NA	NA
Manes.01G246200	Manes.11G161400	0.101449159359857	undirected	NA	NA
Manes.01G246200	Manes.12G018200	0.113698856300879	undirected	NA	NA
Manes.01G246200	Manes.12G027200	0.11197850515392	undirected	NA	NA
Manes.01G246200	Manes.12G032800	0.120249180749744	undirected	NA	NA
Manes.01G246200	Manes.12G039700	0.113550539981091	undirected	NA	NA
Manes.01G246200	Manes.12G091200	0.100946509079691	undirected	NA	NA
Manes.01G246200	Manes.12G137700	0.11777281901991	undirected	NA	NA
Manes.01G246200	Manes.13G074400	0.102450572727947	undirected	NA	NA
Manes.01G246200	Manes.14G005100	0.103092658618157	undirected	NA	NA
Manes.01G246200	Manes.14G089400	0.105550352193232	undirected	NA	NA
Manes.01G246200	Manes.15G005900	0.101423501044652	undirected	NA	NA
Manes.01G246200	Manes.15G101300	0.113038055309939	undirected	NA	NA
Manes.01G246200	Manes.16G052800	0.116388368029525	undirected	NA	NA
Manes.01G246200	Manes.16G055900	0.109762784463993	undirected	NA	NA
Manes.01G246200	Manes.16G108000	0.10136767213149	undirected	NA	NA
Manes.01G246200	Manes.16G134600	0.101822048143045	undirected	NA	NA
Manes.01G246200	Manes.17G000400	0.127047115437857	undirected	NA	NA
Manes.01G246200	Manes.17G019783	0.116248232693106	undirected	NA	NA
Manes.01G246200	Manes.17G026600	0.105210201853579	undirected	NA	NA
Manes.01G246200	Manes.18G082550	0.115019360249859	undirected	NA	NA
Manes.01G246700	Manes.02G090700	0.100749637968277	undirected	NA	NA
Manes.01G246700	Manes.04G055100	0.102601952533453	undirected	NA	NA
Manes.01G246700	Manes.05G023250	0.102091166434161	undirected	NA	NA
Manes.01G246700	Manes.05G093400	0.132163771897551	undirected	NA	NA
Manes.01G246700	Manes.05G204400	0.113046388026344	undirected	NA	NA
Manes.01G246700	Manes.07G057925	0.10382821857755	undirected	NA	NA
Manes.01G246700	Manes.07G105500	0.109093872294851	undirected	NA	NA
Manes.01G246700	Manes.08G115900	0.100092260022274	undirected	NA	NA
Manes.01G246700	Manes.08G161100	0.100315388043214	undirected	NA	NA
Manes.01G246700	Manes.09G100900	0.109646658302523	undirected	NA	NA
Manes.01G246700	Manes.09G129500	0.110216703754085	undirected	NA	NA
Manes.01G246700	Manes.09G169000	0.111892480049253	undirected	NA	NA
Manes.01G246700	Manes.12G032800	0.111076295509446	undirected	NA	NA
Manes.01G246700	Manes.12G039700	0.104427523845322	undirected	NA	NA
Manes.01G246700	Manes.12G050800	0.110011308449319	undirected	NA	NA
Manes.01G246700	Manes.12G137700	0.109233039694877	undirected	NA	NA
Manes.01G246700	Manes.14G005100	0.100944303924624	undirected	NA	NA
Manes.01G246700	Manes.15G101300	0.115203470752314	undirected	NA	NA
Manes.01G246700	Manes.15G170900	0.10303497029869	undirected	NA	NA
Manes.01G246700	Manes.16G055900	0.107719580092772	undirected	NA	NA
Manes.01G247800	Manes.02G090700	0.11395130411178	undirected	NA	NA
Manes.01G247800	Manes.03G189500	0.101171641708009	undirected	NA	NA
Manes.01G247800	Manes.04G068100	0.104552760801316	undirected	NA	NA
Manes.01G247800	Manes.05G001800	0.106006304371574	undirected	NA	NA
Manes.01G247800	Manes.05G075000	0.106458687840322	undirected	NA	NA
Manes.01G247800	Manes.05G093400	0.120043528558976	undirected	NA	NA
Manes.01G247800	Manes.05G128400	0.102507917433058	undirected	NA	NA
Manes.01G247800	Manes.07G082975	0.111181649319297	undirected	NA	NA
Manes.01G247800	Manes.08G115900	0.126191734427518	undirected	NA	NA
Manes.01G247800	Manes.09G100900	0.112965833470903	undirected	NA	NA
Manes.01G247800	Manes.09G169000	0.10983037704068	undirected	NA	NA
Manes.01G247800	Manes.10G064700	0.103864704919026	undirected	NA	NA
Manes.01G247800	Manes.10G118000	0.109823017339596	undirected	NA	NA
Manes.01G247800	Manes.11G065300	0.121920575347968	undirected	NA	NA
Manes.01G247800	Manes.11G085400	0.105618942783791	undirected	NA	NA
Manes.01G247800	Manes.12G050800	0.118908095761526	undirected	NA	NA
Manes.01G247800	Manes.12G137700	0.108932163926621	undirected	NA	NA
Manes.01G247800	Manes.14G016900	0.10570224318532	undirected	NA	NA
Manes.01G247800	Manes.14G047400	0.101277543627334	undirected	NA	NA
Manes.01G247800	Manes.15G101300	0.102959025021944	undirected	NA	NA
Manes.01G247800	Manes.15G170900	0.107008418060161	undirected	NA	NA
Manes.01G247800	Manes.17G052000	0.10550897474424	undirected	NA	NA
Manes.01G248600	Manes.02G090700	0.118310084845759	undirected	NA	NA
Manes.01G248600	Manes.03G189500	0.110782158901359	undirected	NA	NA
Manes.01G248600	Manes.04G068100	0.103634375179806	undirected	NA	NA
Manes.01G248600	Manes.05G001800	0.112399857017566	undirected	NA	NA
Manes.01G248600	Manes.05G075000	0.112002735639867	undirected	NA	NA
Manes.01G248600	Manes.05G093400	0.125943121011144	undirected	NA	NA
Manes.01G248600	Manes.05G128400	0.103650211989607	undirected	NA	NA
Manes.01G248600	Manes.07G082975	0.107954398153941	undirected	NA	NA
