fromNode	toNode	weight	direction	fromAltName	toAltName
Manes.01G023200	Manes.02G052600	0.000517574226545138	undirected	NA	NA
Manes.01G023200	Manes.02G068600	0.00147276544367888	undirected	NA	NA
Manes.01G023200	Manes.02G080600	0.000662614838643539	undirected	NA	NA
Manes.01G023200	Manes.02G081700	0.000926558447578787	undirected	NA	NA
Manes.01G023200	Manes.02G082800	0.0011878360289084	undirected	NA	NA
Manes.01G023200	Manes.02G120500	0.000506673365110179	undirected	NA	NA
Manes.01G023200	Manes.02G122500	0.00547313107728918	undirected	NA	NA
Manes.01G023200	Manes.02G132800	0.00191211339151031	undirected	NA	NA
Manes.01G023200	Manes.02G134400	0.000527407633118736	undirected	NA	NA
Manes.01G023200	Manes.02G154900	0.000833887393459008	undirected	NA	NA
Manes.01G023200	Manes.02G190800	0.00504647085722023	undirected	NA	NA
Manes.01G023200	Manes.03G017900	0.000986514104603605	undirected	NA	NA
Manes.01G023200	Manes.03G044400	0.00390633960671643	undirected	NA	NA
Manes.01G023200	Manes.03G058700	0.00999276321061959	undirected	NA	NA
Manes.01G023200	Manes.03G103200	0.00148906487446409	undirected	NA	NA
Manes.01G023200	Manes.03G171200	0.000493353734396822	undirected	NA	NA
Manes.01G023200	Manes.03G209100	0.00101433473335166	undirected	NA	NA
Manes.01G023200	Manes.04G078300	0.00141194383126809	undirected	NA	NA
Manes.01G023200	Manes.04G134700	0.000904634029895384	undirected	NA	NA
Manes.01G023200	Manes.04G141800	0.00395695155770909	undirected	NA	NA
Manes.01G023200	Manes.05G073400	0.000386737074001301	undirected	NA	NA
Manes.01G023200	Manes.05G133800	0.00160216082076203	undirected	NA	NA
Manes.01G023200	Manes.06G005200	0.00196868568907309	undirected	NA	NA
Manes.01G023200	Manes.06G054000	0.000941930742805606	undirected	NA	NA
Manes.01G023200	Manes.06G063500	0.00322520637531501	undirected	NA	NA
Manes.01G023200	Manes.06G091900	0.000820101145950896	undirected	NA	NA
Manes.01G023200	Manes.06G101600	0.00477384276411663	undirected	NA	NA
Manes.01G023200	Manes.06G101800	0.000687472100678054	undirected	NA	NA
Manes.01G023200	Manes.06G116400	0.00276497784017765	undirected	NA	NA
Manes.01G023200	Manes.06G141300	0.000371120436900317	undirected	NA	NA
Manes.01G023200	Manes.06G155200	0.00925393018276553	undirected	NA	NA
Manes.01G023200	Manes.06G176400	0.000782695688663639	undirected	NA	NA
Manes.01G023200	Manes.06G176700	0.0126155368882164	undirected	NA	NA
Manes.01G023200	Manes.07G000100	0.000862565315547749	undirected	NA	NA
Manes.01G023200	Manes.07G049100	0.000395343190791036	undirected	NA	NA
Manes.01G023200	Manes.07G056100	0.000699492181586459	undirected	NA	NA
Manes.01G023200	Manes.08G008500	0.00086429191161851	undirected	NA	NA
Manes.01G023200	Manes.08G018800	0.00293997022641343	undirected	NA	NA
Manes.01G023200	Manes.08G020200	0.00196675698128255	undirected	NA	NA
Manes.01G023200	Manes.08G021400	0.00072449987489127	undirected	NA	NA
Manes.01G023200	Manes.08G022400	0.00666959613148233	undirected	NA	NA
Manes.01G023200	Manes.08G037000	0.00100836267022852	undirected	NA	NA
Manes.01G023200	Manes.08G037100	0.000836596559158857	undirected	NA	NA
Manes.01G023200	Manes.08G103800	0.00331514114646612	undirected	NA	NA
Manes.01G023200	Manes.08G128100	0.000495177703284583	undirected	NA	NA
Manes.01G023200	Manes.08G166700	0.00220506071079416	undirected	NA	NA
Manes.01G023200	Manes.09G042100	0.000685821677907813	undirected	NA	NA
Manes.01G023200	Manes.09G058676	0.00568393615095937	undirected	NA	NA
Manes.01G023200	Manes.09G060608	0.00836692759577494	undirected	NA	NA
Manes.01G023200	Manes.09G061100	0.000653860110253773	undirected	NA	NA
Manes.01G023200	Manes.09G076472	0.000489175949644086	undirected	NA	NA
Manes.01G023200	Manes.09G085200	0.000400070372770303	undirected	NA	NA
Manes.01G023200	Manes.09G120000	0.000844700142538803	undirected	NA	NA
Manes.01G023200	Manes.10G046600	0.000366793634886661	undirected	NA	NA
Manes.01G023200	Manes.10G054450	0.000377298866518579	undirected	NA	NA
Manes.01G023200	Manes.10G152000	0.00168329667159577	undirected	NA	NA
Manes.01G023200	Manes.11G025400	0.00100275508338071	undirected	NA	NA
Manes.01G023200	Manes.11G085500	0.00166637514362429	undirected	NA	NA
Manes.01G023200	Manes.11G089900	0.000671703869504872	undirected	NA	NA
Manes.01G023200	Manes.11G102600	0.00121333428436789	undirected	NA	NA
Manes.01G023200	Manes.11G103800	0.00151599918345364	undirected	NA	NA
Manes.01G023200	Manes.11G121800	0.00257253884494829	undirected	NA	NA
Manes.01G023200	Manes.12G015500	0.000554237277143726	undirected	NA	NA
Manes.01G023200	Manes.12G043100	0.000650327494656409	undirected	NA	NA
Manes.01G023200	Manes.12G067900	0.0050927471940359	undirected	NA	NA
Manes.01G023200	Manes.12G124300	0.000531782320692886	undirected	NA	NA
Manes.01G023200	Manes.12G142500	0.0018919765692537	undirected	NA	NA
Manes.01G023200	Manes.13G015200	0.000378531545925777	undirected	NA	NA
Manes.01G023200	Manes.13G037000	0.00156602396398659	undirected	NA	NA
Manes.01G023200	Manes.13G098500	0.000494872488009211	undirected	NA	NA
